0.189780188,1.11133663,-0.152670764,1.420043948,0.012904092,0.760454464,-0.046121168,0.039913222,0.279200072,0.047797716,-0.108527873,-0.882814618,1.635397174,-0.952041702,3.421227511
0.20039133,1.083114584,-0.096256111,1.186993068,-0.132736338,0.810713775,-0.03534775,0.109877003,0.343800698,0.133380303,-0.127601951,-0.793076999,1.516529302,-0.955281996,4.827965859
-0.323185735,-0.72052283,-0.285628746,-0.456340929,-0.257286634,-0.454067181,1.650888287,1.339998395,1.370224045,0.741545051,2.288771444,-0.239808525,-0.15888443,0.035100686,-0.302583133
-0.260067213,-0.689687991,-0.281897776,-0.456884918,-0.249490613,-0.464746425,1.277189525,0.850455489,0.760242469,0.638687334,3.864974706,-0.294916699,0.239600408,0.051599352,-0.273501273
-0.253679916,-0.691876117,-0.276433682,-0.448672343,-0.25442261,-0.471747706,1.015513764,0.513856241,0.412651918,0.385699048,4.17247856,-0.63122427,0.643169505,0.020449419,-0.244818004
-0.213387405,-0.685974354,-0.26928251,-0.453377462,-0.253082936,-0.480094234,0.728533751,0.122062901,0.034951423,0.237149375,4.844706283,-0.851848375,1.092328854,0.008629558,-0.20058948
-0.316962491,-0.723996163,-0.271915118,-0.463429396,-0.254023937,-0.474660976,0.754794804,0.171715329,0.217082605,0.366055654,3.644392261,-0.952019756,1.355189187,-0.083317657,-0.174569425
-0.662814974,-0.786259273,-0.279918747,-0.493213385,-0.264407781,-0.46076909,1.077456057,0.054337318,0.518158326,0.555404112,1.425028324,-0.979211475,1.656675133,-0.211933469,-0.151083916
-0.855279458,-0.82447719,-0.285910334,-0.525098867,-0.27060399,-0.453416913,1.18993959,0.031493228,0.664348224,0.442276584,-0.047111945,-0.981176027,1.782216805,-0.216475592,-0.164054641
-0.901540785,-0.832297316,-0.286420116,-0.538538182,-0.274846911,-0.465303243,1.163664137,-0.133679487,0.494423712,0.202888223,-0.171544757,-0.982993326,1.800442563,-0.325077162,-0.169698765
-0.846410021,-0.833286837,-0.286455902,-0.535355084,-0.275207026,-0.47764435,0.903024912,-0.265151416,0.189763102,0.100961526,-0.180079222,-0.982890711,1.800213411,-0.290079041,-0.201918166
-0.763637732,-0.834258278,-0.286456793,-0.526017284,-0.275342927,-0.491623174,0.72824589,-0.304515536,-0.0021718,0.058696263,-0.180314632,-0.983199335,1.801941362,-0.495874355,-0.182001955
-0.68136329,-0.834298076,-0.286456809,-0.524980968,-0.275346952,-0.498338896,0.326966224,-0.362009556,-0.135713235,-0.01306662,-0.180299881,-0.983205529,1.801949405,-0.493117046,-0.190020687
-0.51286242,-0.834357309,-0.286456797,-0.526284172,-0.275346932,-0.492576322,0.132468496,-0.217788074,-0.066324018,0.007147647,-0.180323477,-0.983210157,1.802019546,-0.646491816,-0.127661358
-0.170111302,-0.834358043,-0.286455625,-0.523183036,-0.275318723,-0.49583779,-0.016641105,-0.15679881,-0.220577478,0.031463866,-0.180318061,-0.983210196,1.802020145,-0.634701586,-0.095351874
0.264958957,-0.834358259,-0.286431907,-0.524295608,-0.275180825,-0.501412609,0.063347254,0.054267709,-0.250783801,0.33084118,-0.180309616,-0.983210203,1.80202067,-0.705304722,0.042128219
0.604466304,-0.834255991,-0.285986878,-0.492367116,-0.272352186,-0.521753895,-0.083905288,0.125267549,-0.357146755,0.408840136,-0.179872934,-0.983210203,1.802020672,-0.707847709,0.262226344
0.646901435,-0.833937482,-0.28361227,-0.463215862,-0.27157028,-0.531553425,-0.035995121,0.203536723,-0.263819763,0.672498246,-0.179975753,-0.983210203,1.802020673,-0.747605971,0.713524387
0.583462839,-0.826275494,-0.272937596,-0.40158514,-0.259216933,-0.52336317,-0.091423333,0.254940633,-0.21038587,0.525915868,-0.177886145,-0.983210203,1.802020673,-0.77442704,1.193806587
0.251004931,-0.818309938,-0.264147538,-0.422110607,-0.27127372,-0.504932674,0.095675676,0.347280897,0.02788683,0.422993179,-0.179947446,-0.983210203,1.802020641,-0.829253926,1.712642268
0.054368795,-0.722503643,-0.257455484,-0.44093173,-0.271295549,-0.487563872,0.334464608,0.50074029,0.360170194,0.236953008,-0.179702463,-0.983210203,1.802018989,-0.841678359,1.775266129
-0.235272719,-0.612959232,-0.268839063,-0.483688643,-0.275063152,-0.502299105,0.589101554,0.548224139,0.661483946,0.186728316,-0.180299123,-0.983210203,1.801947492,-0.878472669,1.702912832
-0.285953473,0.055527466,-0.27510227,-0.512321455,-0.274648727,-0.527588344,0.530266831,0.411271124,0.767372536,0.111488402,-0.180296451,-0.983210203,1.80081374,-0.85910821,1.260066772
-0.145311842,0.676439754,-0.272330756,-0.539817474,-0.275129367,-0.549466025,0.345284954,0.173495032,0.691840145,0.043163003,-0.180322813,-0.983210203,1.787806835,-0.864445789,1.28487224
0.069665589,1.113294282,-0.18306574,-0.551725835,-0.274292495,-0.547551186,0.16530092,-0.127096249,0.492136519,-0.067373378,-0.180283655,-0.983210165,1.76240155,-0.873056309,1.470115506
0.379146112,1.180514182,-0.212922763,-0.54904247,-0.273368391,-0.498213251,0.192079573,-0.23709508,0.369729304,-0.039767762,-0.180152949,-0.983207468,1.720383196,-0.935131027,2.033962921
0.098032193,1.170337069,-0.10215553,-0.476887038,-0.236509206,-0.068040095,0.473579653,-0.039720002,0.619793977,0.188983025,-0.175856653,-0.983098305,1.74273971,-0.880622753,2.072948849
-0.357236628,1.15932518,0.022023907,-0.338490879,0.034020363,0.102411994,0.77608167,0.197076444,1.012811339,0.185370134,-0.163391103,-0.981400934,1.774424809,-0.842979813,2.307512296
-0.449622887,1.119081508,0.372430059,0.043732487,0.733360844,0.321185345,0.708602364,0.135498647,0.89786179,0.115811172,-0.105069835,-0.973214447,1.785631002,-0.821618324,2.133960187
-0.244545468,1.033613207,0.96984371,0.124267265,1.466556821,-0.092145724,0.476901567,0.04388228,0.619560916,-0.142224265,-0.014403802,-0.945263381,1.744033798,-0.906213821,2.985326035
-0.066576323,1.034918892,0.661911638,0.477572931,1.475011832,-0.108644253,0.229913345,-0.058236972,0.402940724,-0.192119611,-0.003428577,-0.917853852,1.691429287,-0.947383566,3.401627035
0.017781259,0.995857049,0.446763352,0.468839351,0.694364415,0.148122706,0.151626942,-0.014911993,0.335579971,-0.116892137,-0.061723008,-0.838421723,1.570923865,-0.959949118,4.74999659
0.130494786,1.041096306,0.070291293,0.879745283,0.112960206,0.529795923,0.033875244,0.073868532,0.343005339,0.055481864,-0.127489573,-0.788977714,1.501088602,-0.953284229,5.209007125
0.175544458,1.030830708,0.04360795,0.784048159,-0.076509429,0.589954285,0.029968488,0.115427843,0.365356645,0.155273925,-0.161713968,-0.724565643,1.416138817,-0.935483647,6.279947697
